2020-10-27 21:48:46,149: INFO: running train_word2vec_model.py data/wiki.zh.text wiki.zh.text.model wiki.zh.text.vector
2020-10-27 21:48:46,150: INFO: collecting all words and their counts
2020-10-28 08:57:38,099: INFO: EPOCH 1 - PROGRESS: at 22.07% examples, 67300 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:57:39,315: INFO: EPOCH 1 - PROGRESS: at 22.13% examples, 67041 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:57:40,457: INFO: EPOCH 1 - PROGRESS: at 22.18% examples, 66812 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:41,484: INFO: EPOCH 1 - PROGRESS: at 22.24% examples, 66626 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:42,641: INFO: EPOCH 1 - PROGRESS: at 22.29% examples, 66341 words/s, in_qsize 0, out_qsize 2
2020-10-28 08:57:43,714: INFO: EPOCH 1 - PROGRESS: at 22.37% examples, 66173 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:44,727: INFO: EPOCH 1 - PROGRESS: at 22.43% examples, 65955 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:46,010: INFO: EPOCH 1 - PROGRESS: at 22.50% examples, 65719 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:47,182: INFO: EPOCH 1 - PROGRESS: at 22.58% examples, 65490 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:48,459: INFO: EPOCH 1 - PROGRESS: at 22.69% examples, 65303 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:57:49,735: INFO: EPOCH 1 - PROGRESS: at 22.78% examples, 65057 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:50,739: INFO: EPOCH 1 - PROGRESS: at 22.85% examples, 64918 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:51,837: INFO: EPOCH 1 - PROGRESS: at 22.89% examples, 64675 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:57:53,298: INFO: EPOCH 1 - PROGRESS: at 22.97% examples, 64406 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:54,320: INFO: EPOCH 1 - PROGRESS: at 23.08% examples, 64305 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:55,340: INFO: EPOCH 1 - PROGRESS: at 23.09% examples, 64015 words/s, in_qsize 5, out_qsize 0
2020-10-28 08:57:56,415: INFO: EPOCH 1 - PROGRESS: at 23.22% examples, 63938 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:57,611: INFO: EPOCH 1 - PROGRESS: at 23.34% examples, 63800 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:58,635: INFO: EPOCH 1 - PROGRESS: at 23.41% examples, 63653 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:57:59,725: INFO: EPOCH 1 - PROGRESS: at 23.47% examples, 63454 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:00,814: INFO: EPOCH 1 - PROGRESS: at 23.53% examples, 63270 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:01,833: INFO: EPOCH 1 - PROGRESS: at 23.60% examples, 63093 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:03,637: INFO: EPOCH 1 - PROGRESS: at 23.67% examples, 62724 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:04,672: INFO: EPOCH 1 - PROGRESS: at 23.69% examples, 62504 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:58:05,778: INFO: EPOCH 1 - PROGRESS: at 23.78% examples, 62409 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:06,889: INFO: EPOCH 1 - PROGRESS: at 23.85% examples, 62244 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:58:08,016: INFO: EPOCH 1 - PROGRESS: at 23.95% examples, 62113 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:09,026: INFO: EPOCH 1 - PROGRESS: at 24.01% examples, 61947 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:58:10,143: INFO: EPOCH 1 - PROGRESS: at 24.09% examples, 61806 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:11,159: INFO: EPOCH 1 - PROGRESS: at 24.15% examples, 61689 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:12,164: INFO: EPOCH 1 - PROGRESS: at 24.18% examples, 61482 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:13,669: INFO: EPOCH 1 - PROGRESS: at 24.21% examples, 61121 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:14,814: INFO: EPOCH 1 - PROGRESS: at 24.26% examples, 60917 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:16,701: INFO: EPOCH 1 - PROGRESS: at 24.28% examples, 60455 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:19,351: INFO: EPOCH 1 - PROGRESS: at 24.31% examples, 59824 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:58:20,468: INFO: EPOCH 1 - PROGRESS: at 24.33% examples, 59583 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:21,830: INFO: EPOCH 1 - PROGRESS: at 24.37% examples, 59306 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:22,846: INFO: EPOCH 1 - PROGRESS: at 24.38% examples, 59068 words/s, in_qsize 0, out_qsize 2
2020-10-28 08:58:23,921: INFO: EPOCH 1 - PROGRESS: at 24.42% examples, 58870 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:58:25,113: INFO: EPOCH 1 - PROGRESS: at 24.45% examples, 58647 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:26,382: INFO: EPOCH 1 - PROGRESS: at 24.46% examples, 58352 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:58:28,093: INFO: EPOCH 1 - PROGRESS: at 24.50% examples, 58011 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:29,410: INFO: EPOCH 1 - PROGRESS: at 24.55% examples, 57806 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:30,695: INFO: EPOCH 1 - PROGRESS: at 24.57% examples, 57540 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:31,807: INFO: EPOCH 1 - PROGRESS: at 24.60% examples, 57327 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:33,026: INFO: EPOCH 1 - PROGRESS: at 24.64% examples, 57133 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:58:34,649: INFO: EPOCH 1 - PROGRESS: at 24.68% examples, 56821 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:35,740: INFO: EPOCH 1 - PROGRESS: at 24.73% examples, 56682 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:37,200: INFO: EPOCH 1 - PROGRESS: at 24.80% examples, 56477 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:58:38,536: INFO: EPOCH 1 - PROGRESS: at 24.83% examples, 56271 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:58:39,564: INFO: EPOCH 1 - PROGRESS: at 24.85% examples, 56084 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:41,300: INFO: EPOCH 1 - PROGRESS: at 24.87% examples, 55745 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:44,545: INFO: EPOCH 1 - PROGRESS: at 24.89% examples, 55083 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:46,110: INFO: EPOCH 1 - PROGRESS: at 24.95% examples, 54880 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:47,255: INFO: EPOCH 1 - PROGRESS: at 24.99% examples, 54743 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:58:48,324: INFO: EPOCH 1 - PROGRESS: at 25.05% examples, 54636 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:49,324: INFO: EPOCH 1 - PROGRESS: at 25.10% examples, 54494 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:50,412: INFO: EPOCH 1 - PROGRESS: at 25.13% examples, 54331 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:51,718: INFO: EPOCH 1 - PROGRESS: at 25.16% examples, 54135 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:58:52,958: INFO: EPOCH 1 - PROGRESS: at 25.20% examples, 53966 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:54,177: INFO: EPOCH 1 - PROGRESS: at 25.26% examples, 53820 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:55,186: INFO: EPOCH 1 - PROGRESS: at 25.30% examples, 53704 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:56,302: INFO: EPOCH 1 - PROGRESS: at 25.37% examples, 53582 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:57,504: INFO: EPOCH 1 - PROGRESS: at 25.43% examples, 53486 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:58:58,615: INFO: EPOCH 1 - PROGRESS: at 25.53% examples, 53449 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:59:00,097: INFO: EPOCH 1 - PROGRESS: at 25.62% examples, 53313 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:01,630: INFO: EPOCH 1 - PROGRESS: at 25.67% examples, 53103 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:02,637: INFO: EPOCH 1 - PROGRESS: at 25.75% examples, 53029 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:03,783: INFO: EPOCH 1 - PROGRESS: at 25.79% examples, 52865 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:59:05,097: INFO: EPOCH 1 - PROGRESS: at 25.83% examples, 52683 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:06,428: INFO: EPOCH 1 - PROGRESS: at 25.89% examples, 52520 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:59:07,525: INFO: EPOCH 1 - PROGRESS: at 25.95% examples, 52442 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:08,812: INFO: EPOCH 1 - PROGRESS: at 26.06% examples, 52360 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:09,922: INFO: EPOCH 1 - PROGRESS: at 26.13% examples, 52277 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:11,391: INFO: EPOCH 1 - PROGRESS: at 26.15% examples, 52045 words/s, in_qsize 5, out_qsize 3
2020-10-28 08:59:12,877: INFO: EPOCH 1 - PROGRESS: at 26.24% examples, 51954 words/s, in_qsize 2, out_qsize 0
2020-10-28 08:59:13,976: INFO: EPOCH 1 - PROGRESS: at 26.28% examples, 51809 words/s, in_qsize 7, out_qsize 1
2020-10-28 08:59:14,987: INFO: EPOCH 1 - PROGRESS: at 26.35% examples, 51776 words/s, in_qsize 2, out_qsize 0
2020-10-28 08:59:16,200: INFO: EPOCH 1 - PROGRESS: at 26.38% examples, 51610 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:17,726: INFO: EPOCH 1 - PROGRESS: at 26.39% examples, 51353 words/s, in_qsize 12, out_qsize 4
2020-10-28 08:59:18,835: INFO: EPOCH 1 - PROGRESS: at 26.47% examples, 51324 words/s, in_qsize 14, out_qsize 2
2020-10-28 08:59:20,178: INFO: EPOCH 1 - PROGRESS: at 26.57% examples, 51297 words/s, in_qsize 15, out_qsize 0
2020-10-28 08:59:21,330: INFO: EPOCH 1 - PROGRESS: at 26.65% examples, 51287 words/s, in_qsize 15, out_qsize 0
2020-10-28 08:59:22,480: INFO: EPOCH 1 - PROGRESS: at 26.70% examples, 51216 words/s, in_qsize 12, out_qsize 1
2020-10-28 08:59:23,639: INFO: EPOCH 1 - PROGRESS: at 26.78% examples, 51192 words/s, in_qsize 6, out_qsize 0
2020-10-28 08:59:24,803: INFO: EPOCH 1 - PROGRESS: at 26.83% examples, 51088 words/s, in_qsize 2, out_qsize 0
2020-10-28 08:59:26,713: INFO: EPOCH 1 - PROGRESS: at 26.91% examples, 50896 words/s, in_qsize 0, out_qsize 2
2020-10-28 08:59:27,770: INFO: EPOCH 1 - PROGRESS: at 27.01% examples, 50838 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:28,899: INFO: EPOCH 1 - PROGRESS: at 27.04% examples, 50708 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:30,020: INFO: EPOCH 1 - PROGRESS: at 27.12% examples, 50641 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:31,150: INFO: EPOCH 1 - PROGRESS: at 27.17% examples, 50544 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:32,590: INFO: EPOCH 1 - PROGRESS: at 27.24% examples, 50419 words/s, in_qsize 0, out_qsize 2
2020-10-28 08:59:33,738: INFO: EPOCH 1 - PROGRESS: at 27.32% examples, 50380 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:34,897: INFO: EPOCH 1 - PROGRESS: at 27.38% examples, 50298 words/s, in_qsize 1, out_qsize 0
2020-10-28 08:59:36,332: INFO: EPOCH 1 - PROGRESS: at 27.43% examples, 50135 words/s, in_qsize 0, out_qsize 2
2020-10-28 08:59:37,750: INFO: EPOCH 1 - PROGRESS: at 27.52% examples, 50025 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:59:39,089: INFO: EPOCH 1 - PROGRESS: at 27.54% examples, 49876 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:59:40,182: INFO: EPOCH 1 - PROGRESS: at 27.60% examples, 49808 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:41,335: INFO: EPOCH 1 - PROGRESS: at 27.66% examples, 49708 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:42,425: INFO: EPOCH 1 - PROGRESS: at 27.67% examples, 49556 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:59:43,613: INFO: EPOCH 1 - PROGRESS: at 27.75% examples, 49516 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:44,677: INFO: EPOCH 1 - PROGRESS: at 27.81% examples, 49441 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:59:45,886: INFO: EPOCH 1 - PROGRESS: at 27.86% examples, 49335 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:46,948: INFO: EPOCH 1 - PROGRESS: at 27.92% examples, 49280 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:48,080: INFO: EPOCH 1 - PROGRESS: at 27.97% examples, 49184 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:49,261: INFO: EPOCH 1 - PROGRESS: at 28.01% examples, 49083 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:50,388: INFO: EPOCH 1 - PROGRESS: at 28.08% examples, 49017 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:51,485: INFO: EPOCH 1 - PROGRESS: at 28.13% examples, 48979 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:52,552: INFO: EPOCH 1 - PROGRESS: at 28.24% examples, 48992 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:53,630: INFO: EPOCH 1 - PROGRESS: at 28.28% examples, 48934 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:54,639: INFO: EPOCH 1 - PROGRESS: at 28.37% examples, 48920 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:55,883: INFO: EPOCH 1 - PROGRESS: at 28.50% examples, 48911 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:57,011: INFO: EPOCH 1 - PROGRESS: at 28.60% examples, 48904 words/s, in_qsize 0, out_qsize 1
2020-10-28 08:59:58,015: INFO: EPOCH 1 - PROGRESS: at 28.69% examples, 48876 words/s, in_qsize 0, out_qsize 0
2020-10-28 08:59:59,173: INFO: EPOCH 1 - PROGRESS: at 28.79% examples, 48819 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:00,450: INFO: EPOCH 1 - PROGRESS: at 28.87% examples, 48797 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:01,844: INFO: EPOCH 1 - PROGRESS: at 28.95% examples, 48693 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:03,034: INFO: EPOCH 1 - PROGRESS: at 29.02% examples, 48651 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:04,061: INFO: EPOCH 1 - PROGRESS: at 29.10% examples, 48615 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:05,125: INFO: EPOCH 1 - PROGRESS: at 29.17% examples, 48577 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:06,275: INFO: EPOCH 1 - PROGRESS: at 29.24% examples, 48506 words/s, in_qsize 0, out_qsize 2
2020-10-28 09:00:07,388: INFO: EPOCH 1 - PROGRESS: at 29.33% examples, 48497 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:08,535: INFO: EPOCH 1 - PROGRESS: at 29.40% examples, 48427 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:09,633: INFO: EPOCH 1 - PROGRESS: at 29.48% examples, 48395 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:10,754: INFO: EPOCH 1 - PROGRESS: at 29.51% examples, 48294 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:11,754: INFO: EPOCH 1 - PROGRESS: at 29.57% examples, 48251 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:12,917: INFO: EPOCH 1 - PROGRESS: at 29.62% examples, 48176 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:14,003: INFO: EPOCH 1 - PROGRESS: at 29.67% examples, 48101 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:15,039: INFO: EPOCH 1 - PROGRESS: at 29.73% examples, 48046 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:16,085: INFO: EPOCH 1 - PROGRESS: at 29.82% examples, 48025 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:17,123: INFO: EPOCH 1 - PROGRESS: at 29.88% examples, 47956 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:18,235: INFO: EPOCH 1 - PROGRESS: at 29.98% examples, 47938 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:19,389: INFO: EPOCH 1 - PROGRESS: at 30.05% examples, 47863 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:20,708: INFO: EPOCH 1 - PROGRESS: at 30.13% examples, 47801 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:21,784: INFO: EPOCH 1 - PROGRESS: at 30.22% examples, 47758 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:22,789: INFO: EPOCH 1 - PROGRESS: at 30.29% examples, 47708 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:23,916: INFO: EPOCH 1 - PROGRESS: at 30.36% examples, 47642 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:25,017: INFO: EPOCH 1 - PROGRESS: at 30.46% examples, 47607 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:26,080: INFO: EPOCH 1 - PROGRESS: at 30.55% examples, 47573 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:27,142: INFO: EPOCH 1 - PROGRESS: at 30.66% examples, 47570 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:28,184: INFO: EPOCH 1 - PROGRESS: at 30.78% examples, 47575 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:29,339: INFO: EPOCH 1 - PROGRESS: at 30.88% examples, 47562 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:30,421: INFO: EPOCH 1 - PROGRESS: at 30.98% examples, 47518 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:31,584: INFO: EPOCH 1 - PROGRESS: at 31.08% examples, 47495 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:32,610: INFO: EPOCH 1 - PROGRESS: at 31.15% examples, 47455 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:33,767: INFO: EPOCH 1 - PROGRESS: at 31.24% examples, 47391 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:35,087: INFO: EPOCH 1 - PROGRESS: at 31.32% examples, 47308 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:36,203: INFO: EPOCH 1 - PROGRESS: at 31.38% examples, 47242 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:37,251: INFO: EPOCH 1 - PROGRESS: at 31.48% examples, 47226 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:38,370: INFO: EPOCH 1 - PROGRESS: at 31.57% examples, 47180 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:39,695: INFO: EPOCH 1 - PROGRESS: at 31.64% examples, 47135 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:40,800: INFO: EPOCH 1 - PROGRESS: at 31.75% examples, 47140 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:41,849: INFO: EPOCH 1 - PROGRESS: at 31.84% examples, 47121 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:42,891: INFO: EPOCH 1 - PROGRESS: at 31.94% examples, 47110 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:43,962: INFO: EPOCH 1 - PROGRESS: at 32.02% examples, 47063 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:45,116: INFO: EPOCH 1 - PROGRESS: at 32.17% examples, 47045 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:46,294: INFO: EPOCH 1 - PROGRESS: at 32.26% examples, 46998 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:47,449: INFO: EPOCH 1 - PROGRESS: at 32.34% examples, 46955 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:48,519: INFO: EPOCH 1 - PROGRESS: at 32.42% examples, 46918 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:49,553: INFO: EPOCH 1 - PROGRESS: at 32.50% examples, 46875 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:50,607: INFO: EPOCH 1 - PROGRESS: at 32.59% examples, 46854 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:00:51,753: INFO: EPOCH 1 - PROGRESS: at 32.69% examples, 46840 words/s, in_qsize 0, out_qsize 2
2020-10-28 09:00:53,040: INFO: EPOCH 1 - PROGRESS: at 32.81% examples, 46827 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:54,368: INFO: EPOCH 1 - PROGRESS: at 32.93% examples, 46774 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:55,844: INFO: EPOCH 1 - PROGRESS: at 33.01% examples, 46675 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:56,937: INFO: EPOCH 1 - PROGRESS: at 33.11% examples, 46670 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:58,047: INFO: EPOCH 1 - PROGRESS: at 33.19% examples, 46620 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:00:59,310: INFO: EPOCH 1 - PROGRESS: at 33.25% examples, 46549 words/s, in_qsize 0, out_qsize 2
2020-10-28 09:01:00,514: INFO: EPOCH 1 - PROGRESS: at 33.34% examples, 46512 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:01,557: INFO: EPOCH 1 - PROGRESS: at 33.42% examples, 46470 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:02,587: INFO: EPOCH 1 - PROGRESS: at 33.49% examples, 46441 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:03,778: INFO: EPOCH 1 - PROGRESS: at 33.55% examples, 46365 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:05,103: INFO: EPOCH 1 - PROGRESS: at 33.61% examples, 46272 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:06,825: INFO: EPOCH 1 - PROGRESS: at 33.67% examples, 46150 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:08,051: INFO: EPOCH 1 - PROGRESS: at 33.73% examples, 46075 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:09,402: INFO: EPOCH 1 - PROGRESS: at 33.79% examples, 45989 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:10,466: INFO: EPOCH 1 - PROGRESS: at 33.86% examples, 45953 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:11,786: INFO: EPOCH 1 - PROGRESS: at 33.91% examples, 45887 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:12,943: INFO: EPOCH 1 - PROGRESS: at 33.99% examples, 45838 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:14,514: INFO: EPOCH 1 - PROGRESS: at 34.08% examples, 45772 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:01:15,729: INFO: EPOCH 1 - PROGRESS: at 34.15% examples, 45747 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:01:17,291: INFO: EPOCH 1 - PROGRESS: at 34.23% examples, 45662 words/s, in_qsize 0, out_qsize 2
2020-10-28 09:01:18,311: INFO: EPOCH 1 - PROGRESS: at 34.27% examples, 45625 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:01:19,540: INFO: EPOCH 1 - PROGRESS: at 34.33% examples, 45566 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:01:20,589: INFO: EPOCH 1 - PROGRESS: at 34.39% examples, 45528 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:21,856: INFO: EPOCH 1 - PROGRESS: at 34.46% examples, 45472 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:23,003: INFO: EPOCH 1 - PROGRESS: at 34.52% examples, 45441 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:01:24,038: INFO: EPOCH 1 - PROGRESS: at 34.60% examples, 45423 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:25,421: INFO: EPOCH 1 - PROGRESS: at 34.67% examples, 45380 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:01:26,536: INFO: EPOCH 1 - PROGRESS: at 34.75% examples, 45352 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:01:27,543: INFO: EPOCH 1 - PROGRESS: at 34.80% examples, 45306 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:28,784: INFO: EPOCH 1 - PROGRESS: at 34.88% examples, 45252 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:29,830: INFO: EPOCH 1 - PROGRESS: at 34.95% examples, 45233 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:01:31,301: INFO: EPOCH 1 - PROGRESS: at 35.03% examples, 45170 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:32,467: INFO: EPOCH 1 - PROGRESS: at 35.08% examples, 45111 words/s, in_qsize 0, out_qsize 2
2020-10-28 09:01:33,516: INFO: EPOCH 1 - PROGRESS: at 35.15% examples, 45114 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:34,598: INFO: EPOCH 1 - PROGRESS: at 35.24% examples, 45088 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:35,646: INFO: EPOCH 1 - PROGRESS: at 35.32% examples, 45069 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:36,776: INFO: EPOCH 1 - PROGRESS: at 35.39% examples, 45029 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:37,908: INFO: EPOCH 1 - PROGRESS: at 35.47% examples, 45007 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:39,176: INFO: EPOCH 1 - PROGRESS: at 35.56% examples, 44962 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:40,302: INFO: EPOCH 1 - PROGRESS: at 35.63% examples, 44918 words/s, in_qsize 0, out_qsize 1
2020-10-28 09:01:41,331: INFO: EPOCH 1 - PROGRESS: at 35.71% examples, 44903 words/s, in_qsize 0, out_qsize 0
2020-10-28 09:01:42,480: INFO: EPOCH 1 - PROGRESS: at 35.78% examples, 44855 words/s, in_qsize 0, out_qsize 0
